TRAVEL_ID,VISIT_AREA_ID,ACTIVITY_TYPE_CD,ACTIVITY_TYPE_SEQ,ACTIVITY_ETC,ACTIVITY_DTL,RSVT_YN,EXPND_SE,ADMISSION_SE
c_c008889,2211050002,4,1,,,,,
c_c000245,2208120002,2,0,,여수밤바다 수제맥주 기프트세트 2개,N,1,
c_c005746,2210270005,3,2,,문화재 관람,N,1,2
c_c004710,2210030002,1,0,,순두부;두부김치;두부돈까스,N,1,
c_c001204,2208200006,4,1,,,,,
c_c005387,2210170004,1,0,,해물순두부,Y,1,
c_c005066,2210150003,3,0,,맘모당 관람,N,5,2
c_c009106,2210260002,6,2,,독서,N,5,
c_c004709,2210290003,4,0,,,,,
c_c007913,2210250006,3,0,,전광판!?에 얼굴나오기;그림그리기;담양계절변화모습보기,N,1,1;2
c_c011679,2210290005,4,0,,,,,
c_c008838,2210250007,4,1,,,,,
c_c000255,2208070005,1,0,,아이스티;더처키피,N,1,
c_c002896,2209230003,3,1,,캠핑,N,5,1
c_c005743,2210220003,4,1,,,,,
c_c002635,2210010003,3,0,,세라젬 체험,N,5,1
c_c001734,2208280003,5,1,,,,,
c_c003459,2209300006,5,0,,,,,
c_c002999,2209240005,3,1,,음료구입(라떼 등),N,1,2
c_c010052,2210290006,2,0,,도자기 식기,N,5,
c_c012197,2210300002,99,0,,,,,
c_c000333,2208190003,1,0,,라면,N,2,
c_c012039,2210290002,7,0,,,,,
c_c000410,2208280002,1,2,,순두부찌개;콩비지국;돈가스,N,1,
c_c000254,2208220002,1,4,,닭꼬치,N,1,
c_c008874,2211060002,5,1,,,,,
c_c004444,2209300002,7,0,,,,,
c_c005083,2210300002,1,2,,우동;핫도그,N,1,
c_c006345,2210310002,1,0,,아이스 녹차라떼;뺑오쇼콜라;롤치즈프랑스 (치즈빵),N,1,
c_c000306,2208270005,1,0,,해물파전 막걸리,N,4,
c_c005680,2210080002,3,2,,군 장비 전시. 및 기동시범;블랙이글스 에어쇼;의장대공연;고공낙하쇼;호국 미술전시회;한미동맹의 날 행사참여;,Y,5,2
c_c005145,2210100003,2,0,,덩실찹쌀떡 20개;덩실도넛 혼합 20개,N,5,
c_c002635,2210020009,4,0,,,,,
c_c003026,2210030001,4,0,,,,,
c_c004160,2210010002,4,0,,,,,
c_c002816,2209290005,5,3,,,,,
c_c011229,2211020003,1,0,,크림라떼;오렌지주스,N,1,
c_c003401,2209250002,2,3,,주유,N,5,
c_c000168,2208130005,2,2,,깐풍기,N,1,
c_c003369,2210050004,5,0,,,,,
c_c002471,2209260005,4,0,,분수구경.산책,N,5,
c_c008240,2210300011,2,0,,Gs25단양중앙로점에서 맥주4캔;참이슬후레쉬 한병,N,1,
c_c003677,2209300014,7,0,,,,,
c_c012359,2211050004,1,0,,밥;국;반찬,Y,4,
c_c005248,2210290003,1,0,,갈비찜,Y,4,
c_c006794,2210170003,1,0,,타코야끼  겁나맛없음,N,1,
c_c009079,2210290010,1,2,,워커스커피 크림커피,N,1,
c_c000722,2208200010,3,1,,패러글라이딩,Y,1,1
b_b016473,2211050006,4,1,,,,,
c_c003057,2210010009,4,1,,,,,
c_c002527,2209260011,3,1,,전동성당 내부 관람,N,5,2
c_c000839,2208280002,1,0,,갓김치김밥;어묵김밥,N,1,
c_c011887,2210300001,1,0,,피자;인삼주스,N,1,
c_c011517,2211010005,4,0,,,,,
c_c007617,2210230003,4,1,,,,,
c_c007637,2210230003,7,0,,,,,
c_c002156,2209090001,3,3,,신정호 관광단지 내부 구경,Y,5,2
c_c002986,2209220003,4,0,,메타세콰이어길에서 사진 촬영 및 메타세콰이어랜드 내부 개구리박물관가서 개구리생태체험 및 어린이 놀이시설에서 놀았음,N,5,
c_c002810,2210020002,2,0,,구두,N,1,
c_c012119,2211010006,4,1,,,,,
c_c006144,2210260004,3,2,,문화재 관람,N,5,2
c_c005275,2210120007,5,0,,,,,
c_c013234,2211050003,2,0,,소주;맥주;순두부찌개;삼겹살;부추;숙주;과자,N,5,
c_c007580,2210220005,5,1,,,,,
c_c002869,2209250003,4,1,,,,,
c_c011637,2210290006,5,1,,,,,
c_c000048,2208080003,1,0,,꼬막비빔밥;정문정식,N,1,
b_b002063,2209250011,2,3,,숙박비용,N,5,
c_c001325,2209030002,4,0,,,,,
c_c002217,2209160007,4,2,,,,,
c_c002315,2209180008,1,0,,새싹막회,N,1,
c_c008912,2210290007,1,0,,마라탕;꿔바로우,N,1,
c_c003893,2210020003,1,0,,오징어볶음;오징어.새우튀김;물막국수,N,1,
c_c008191,2210280002,6,4,,화장실 사용,N,5,
c_c002617,2210010008,5,1,,,,,
c_c006092,2210300002,2,0,,커피,N,1,
c_c010916,2210300003,1,2,,아이스크림,N,1,
c_c000816,2208230013,1,0,,콜드브루 오트밀 라떼;아메리카노,N,1,
c_c000676,2208280003,1,0,,카라멜마끼야또;유자에이드,N,2,
c_c009854,2210290002,3,2,,수영,Y,5,1
c_c001050,2208270003,5,0,,,,,
c_c006566,2210160003,1,0,,돌게빵;아메리카노,N,1,
c_c012998,2211050003,6,0,,게임,N,1,
c_c003059,2209240005,5,0,,,,,
c_c005047,2210080014,5,0,,,,,
c_c013531,2211030004,4,1,,,,,
c_c002468,2210080013,7,0,,,,,
c_c004186,2209300003,4,0,,,,,
c_c002473,2209150002,1,1,,,,4,
c_c005347,2210050004,3,0,,만인의총 관람,N,5,2
c_c003370,2210150009,7,0,,,,,
c_c011517,2211010004,4,2,,,,,
c_c008988,2210290005,3,0,,활쏘기,N,1,1
c_c008277,2210280002,4,1,,,,,
c_c010038,2210260005,5,0,,,,,
c_c002394,2209170007,5,0,,,,,
c_c004396,2210070008,6,1,,해변가 플로깅 활동,Y,5,
c_c002048,2209150011,2,2,,고속버스티켓(전주-성남),Y,5,
c_c001729,2209030009,1,0,,돈가스,N,1,
c_c001049,2208260005,4,1,,,,,
c_c005816,2210080003,4,4,,,,,
c_c011757,2210290005,5,2,,,,,
c_c001982,2209090005,5,0,,,,,
c_c002933,2210020003,1,0,,감자전;산채비빔밥;도토리묵,N,1,
c_c001893,2208260001,1,0,,전주왱이국밥;모주한잔,N,1,
c_c002959,2209240011,99,0,,,,,
c_c009742,2210290003,1,0,,콩나물국밥,N,1,
c_c012638,2210310002,4,0,,,,,
c_c009013,2210290002,7,0,,,,,
c_c003711,2209300004,3,4,,경기전,Y,5,2
c_c002097,2209240007,1,0,,바지락술찜 수비드통삼겹 감자전 하이볼 맥주 소주,Y,1,
c_c002149,2209110004,1,3,,빨간오뎅,N,4,
c_c002553,2209200005,1,0,,에스프레소 티라미슈,N,1,
c_c003067,2210020005,5,1,,,,,
c_c008770,2210290004,2,2,,과자;맥주,N,5,
c_c002254,2209190004,1,3,,무화과쥬스,N,2,
c_c009775,2210300002,4,1,,,,,
c_c009106,2210240002,7,1,,,,,
c_c000043,2208150003,6,3,,샤워,Y,5,
c_c001543,2208280009,5,1,,,,,
c_c003167,2209290003,6,0,,부상으로 인한 병원 진료,N,1,
c_c001977,2209170006,3,0,,양조장 체험. 막걸리 제조 과정을 구경하고;시음함.,N,5,1;2
c_c010840,2210290005,1,0,,백반 (병어회),Y,4,
c_c013908,2211050007,2,2,,담배,N,5,
c_c002712,2209290007,1,3,,커피디딤 (아이스아메리카노),N,2,
c_c003382,2210110003,2,1,,카페라떼(이동 중 구매),N,1,
c_c000159,2208280002,2,1,,물,N,1,
c_c003473,2210010005,5,0,,,,,
c_c010841,2210280012,6,0,,티켓 현장 발권,N,1,
c_c001216,2208220002,5,1,,,,,
c_c009742,2210300005,5,0,,,,,
c_c002701,2210010003,3,1,,단양 도담삼봉 전시관 관람,N,1,2
a_a002569,2209240005,1,0,,소곱창 낙지 볶음(소)를 먹었다. 엄청 맵지 않고 적당히 매워서 맛있었다.,Y,1,
c_c001142,2208270002,5,1,,,,,
c_c001510,2208290002,3,1,,미륵전 관람을 위해 등산을 하였고 스님과의 대화와 차담을 나누었습니다,Y,5,1
c_c002987,2210030004,3,0,,워터파크이용,Y,1,1
c_c000706,2208200003,3,0,,드라마세트장 관람,N,1,2
c_c002525,2209240004,4,0,,,,,
c_c000256,2208130003,5,2,,,,,
c_c000108,2208170003,1,0,,,,4,
c_c002369,2209250005,2,0,,캘빈클라인티2장;모자,N,1,
c_c004363,2210090004,1,0,,커피;케익,N,4,
c_c001219,2209030003,1,0,,클레식브런치;아이스아메리카노,N,1,
c_c006729,2210300002,4,2,,,,,
c_c001509,2208280004,1,1,,돼지고기 김치찌개,N,1,
c_c005750,2210090002,3,7,,신숭겸장군우드아트만들기,N,5,1
c_c000871,2208220007,1,0,,돼지국밥,N,1,
c_c011477,2210290006,5,0,,,,,
c_c004124,2210020002,99,0,,,,,
c_c013408,2211050005,1,1,,마늘만두집-마늘새우만두 2개/원시인떡갈비-도끼떡갈비,N,1,
c_c003225,2210010009,4,0,,,,,
c_c002127,2209070004,5,3,,,,,
c_c000105,2208150006,5,1,,,,,
c_c001974,2209250008,1,0,,타베호타이코스,N,1,
c_c004644,2210150004,4,0,,,,,
c_c002867,2209260001,3,5,,휴양림관람,N,1,2
c_c002587,2209280003,3,1,,워터파크 슬라이드 타고 파도풀에서 수영하고 놀았음. 곳곳에 따뜻한 스파 탕이 있어서 중간중간 몸을 녹이며 온천욕을 즐김,Y,5,1;2
c_c000135,2208060002,7,0,,,,,
c_c010826,2211030002,7,0,,,,,
c_c005444,2210030002,1,0,,육회비빔밥,N,1,
c_c002537,2210020004,5,1,,,,,
c_c009863,2210290003,7,1,,,,,
c_c001111,2209030001,4,0,,,,,
c_c000245,2208100008,2,0,,저녁으로 먹을 만두( 삼합만두;고기만두),N,1,
a_a000319,2208270003,3,0,,벌초,N,5,1
c_c000434,2208240001,3,0,,케이블카 탑승,N,5,2
c_c002965,2210010003,4,0,,,,,
d_d002913,2210160007,1,0,,드립커피 및 디저트,N,1,
c_c007731,2210310007,1,0,,공주밤빵;사골떡만두국;어묵떡볶이,Y,1,
c_c002962,2209230002,2,8,,참치주먹밥 깐풍기 탕수육,Y,1,
c_c003112,2210020002,3,0,,전동성당 내 외부 관람 및 사진촬영,N,5,2
c_c000055,2208070005,1,1,,이유부에서 크래미와사비유부랑 생연어유부를 테이크아웃하였다,N,1,
c_c002701,2210020002,1,1,,도토리묵무침. 라면. 공기밥,N,1,
c_c009241,2210240004,3,0,,트릭아틏험,Y,5,1;2
c_c003396,2210010003,4,1,,,,,
c_c006827,2210300001,4,2,,,,,
c_c001435,2209030008,1,0,,무국 콩나물국밥 김치찌게,N,1,
c_c004329,2210120003,1,0,,아메리카노 빵,N,1,
c_c002655,2210010002,2,8,,롭스 방문/ 마스크팩;세일 화장품(셰도우;틴트 등),N,5,
c_c000118,2208090001,2,1,,소문난건어물,N,1,
c_c000896,2208280005,1,0,,핫바;핫도그;호두과자,N,1,
c_c001228,2209070004,2,4,,해풍쑥 젤라또;페레로로쉐 젤라또;딸기 젤라또,N,1,
c_c001834,2208260009,2,0,,해리포터 엽서,N,1,
c_c009484,2210300007,1,0,,삼겹살,N,1,
c_c002572,2209210006,4,0,,,,,
c_c001255,2208210005,1,1,,,,4,
c_c003178,2210010004,2,1,,오이;치킨마요덮밥,N,1,
c_c002703,2210010005,2,1,,지역특산물;먹거리 아이쇼핑,N,5,
c_c005750,2210090002,3,6,,희망의씨앗나누기체험,N,5,1
a_a016960,2211060004,2,1,,버섯 시식및 구매;도라지청 시식및 구매;아이스크림 구매,N,1,
c_c004183,2210010002,1,0,,바베큐;맥주;쫀디기;라면;번데기탕;파인애플;생수,Y,4,
c_c003535,2210020008,1,0,,축제구경 먹거리 한복체험,N,4,
c_c004257,2210080004,1,0,,그린클렌즈 주스;콜드브루 연유라떼,N,1,
c_c003974,2209290002,6,4,,근처주유소 이용 주유,N,1,
c_c003286,2209280004,5,1,,,,,
c_c014320,2211130012,7,0,,,,,
c_c001078,2208190005,2,1,,휘발유,N,5,
c_c008192,2210280005,1,1,,깻잎두마리치킨,Y,2,
c_c006716,2210210007,6,0,,사업,N,5,
c_c008057,2210210007,1,0,,도토리묵,N,1,
c_c008090,2210220003,4,1,,,,,
c_c002127,2209070002,7,0,,,,,
c_c003002,2209230002,5,3,,,,,
c_c000986,2208260001,7,0,,,,,
c_c003067,2210020003,6,1,,영화보기,Y,5,
c_c011164,2210300001,2,2,,토레타1.5리터,Y,1,
c_c000848,2208200003,1,0,,아이스아메리카노(왈츠;녹턴);생크림크로아상;까눌레,N,1,
c_c007852,2210220003,4,0,,,,,
c_c000709,2208250001,3,0,,고군산도 방문 최치원기념물 방문,Y,1,2
c_c002810,2210010003,2,0,,화장품,N,5,
c_c000453,2209030009,6,1,,유흥;게임 등,N,5,
c_c006087,2211050002,1,2,,소떡소떡,N,1,
c_c005852,2210090006,5,1,,,,,
c_c002680,2210040008,1,0,,회전초밥.우동,N,1,
c_c001167,2208260005,1,0,,커피;복숭아빵,N,1,
c_c006657,2210220007,4,0,,,,,
c_c009521,2210300002,1,0,,커피,N,2,
c_c001477,2208220012,6,1,,스파,N,5,
c_c006457,2210230003,1,0,,스타벅스(말차라떼;돌체블랙밀크티),N,1,
c_c005430,2210080004,3,0,,스케이트 타기,N,1,1
c_c009093,2211050002,3,3,,순천만습지,N,1,2
c_c002270,2209170014,5,2,,,,,
c_c007870,2210230005,1,2,,김치찌개 제육볶음,Y,1,
c_c011568,2211010002,1,6,,요거트 젤라또 아이스크림,N,2,
c_c004429,2210060004,5,2,,,,,
c_c006400,2210280005,5,1,,,,,
c_c001015,2208200002,3,1,,레전드히어로즈(게임존 이용권구매 후 이용),N,1,1;2
c_c012175,2210300003,4,0,,,,,
c_c003002,2209240004,1,0,,녹차,N,1,
c_c005830,2210120009,3,0,,신세계백화점 아트앤사이언스에서 열린 이응노화백의 미디어 아트 특별 전시 관람,N,5,2
c_c003388,2210090001,1,0,,콩나물국밥,N,1,
c_c005893,2210160004,4,2,,,,,
c_c013674,2211050002,1,3,,커피,N,1,
c_c002272,2209090008,1,0,,제육볶음;소주;맥주;콜라,N,1,
c_c002736,2209240003,3,0,,의림지역사박물관 관람 및 전통놀이 체험,N,5,1
c_c014242,2211120004,1,0,,커피2;음료2;마카롱2;케익1,N,1,
c_c009488,2210290006,1,0,,에그타르트 밤식빵 나비파이,N,1,
c_c003781,2210010008,1,0,,감자탕,N,1,
c_c011839,2210290007,4,2,,,,,
c_c003107,2210020009,2,1,,라면,N,1,
c_c006364,2210160009,4,0,,,,,
c_c002071,2209170007,7,1,,,,,
c_c008650,2210220004,5,0,,,,,
c_c002396,2209160006,5,0,,,,,
c_c013714,2211050005,4,0,,,,,
c_c005978,2210220005,4,1,,,,,
c_c006486,2210210006,5,1,,,,,
c_c003191,2210010007,7,0,,,,,
c_c004600,2210150004,1,0,,콩나물국밥;모주,N,1,
c_c002452,2209170002,5,1,,,,,
c_c000848,2208210002,5,1,,,,,
c_c005347,2210050003,3,1,,서도역 영화촬영지 관람,N,5,2
c_c000303,2208200006,4,0,,,,,
c_c009126,2210300002,5,0,,,,,
c_c001577,2208300002,5,1,,,,,
c_c000698,2208270002,2,1,,강원도 특산물;유아 장난감,N,5,
c_c011164,2210300006,5,0,,,,,
c_c003492,2210040002,7,0,,,,,
c_c011974,2210300005,4,1,,,,,
a_a001711,2209240002,1,2,,방울토마토 귤 구매/ 이동 중 입가심을 위한 과일 구매,Y,2,
c_c002690,2209260002,2,1,,한라봉주스;알로에주스,N,1,
c_c002476,2209170004,3,0,,부채그림그리기,N,1,1
c_c012506,2211050007,4,0,,,,,
c_c003010,2209260013,3,0,,노래,N,1,1
c_c013728,2211050009,4,1,,,,,
c_c001240,2208250006,2,0,,전주초코파이;크림치즈초코파이;녹차초코파이;화이트초코파이;땅콩센베,N,1,
a_a015147,2210290004,4,0,,,,,
c_c011393,2210300003,5,0,,회 치킨피자 라면 술 과자 등,Y,5,
c_c000352,2209020005,99,0,,,,,
c_c009508,2210270005,2,3,,닭강정;만두;콜라,N,1,
c_c001994,2209250008,1,0,,소주라면간식,N,2,
c_c001807,2208280003,3,0,,족욕,N,1,1
c_c003052,2209240003,99,1,,,,,
c_c003358,2210100002,4,2,,,,,
c_c001135,2208270003,1,0,,바닐라라떼아이스크림라떼초코케이크,N,1,
c_c002637,2209230003,4,1,,,,,
c_c004680,2210070007,5,1,,,,,
c_c002970,2209270002,1,0,,소불고기비빔밥;우리한우된장찌게;흑돼지김치찌게;유부우동,Y,4,
c_c013773,2211060009,2,0,,커피;요구르트;아이스크림,N,1,
c_c001071,2208210002,3,0,,공원내 미술관 관람 및 조각작품 관람;식물원 관람,N,1,2
c_c008004,2210220005,5,1,,,,,
c_c009589,2210290002,1,0,,숙소식당에서 준비한 뷔페식 유기농 식사,Y,4,
c_c004710,2210020004,1,0,,새우소금구이,N,2,
c_c000797,2208280003,3,0,,모노레일,N,1,1;2
c_c000343,2208210001,2,0,,흑마늘누룽지닭강정;궁채짱아찌;abc쥬스;커피,N,1,
c_c001050,2208270006,1,0,,맥주;다과,N,2,
c_c012881,2211050004,2,0,,아이쇼핑-신발;운세명당 구경;양말7켤레구매,N,1,
c_c013930,2211080004,5,0,,,,,
c_c010846,2210300004,1,1,,음료수,N,2,
c_c013648,2211040006,5,0,,,,,
c_c002496,2209260004,3,1,,핑크뮬리;수국 꽃 감상 및 산책,N,1,2
c_c002210,2209140006,4,0,,,,,
c_c000076,2208070003,1,0,,상크림찐빵 크링치즈찐빵 우리밀식빵 흑당소금커피 제주귤에이드,N,1,
c_c008273,2210230003,2,0,,음료수,N,1,
c_c000541,2208210002,1,0,,김밥;떡볶이;죽,N,1,
c_c006051,2210210005,2,0,,알밤모찌,N,1,
c_c009562,2211010003,1,0,,돌게빵;커피,N,1,
c_c000086,2208120005,2,0,,음식,Y,1,
c_c003358,2210100005,1,0,,목살 2인분과 밥 1공기,Y,1,
c_c007826,2210290004,4,0,,,,,
c_c001242,2209090005,3,0,,요트 (오동도);호텔 체크인시 1인 무료 체험 쿠폰 사용,N,5,2
c_c003076,2210010004,1,0,,순천에서 유명하다는 건봉국밥과 수육순대를 주문하고 기대했는데 솔직히 너무너무너무 맛이 없어서 놀라고 실망했어요. 첫날 기대한저녁식사는 대실패,N,1,
c_c002412,2209090005,6,2,,플로깅,N,5,
c_c006566,2210160006,1,0,,젤라또,N,1,
c_c005949,2210150004,7,1,,,,,
c_c002704,2209260004,1,0,,아이스 아메리카노,N,1,
c_c009521,2210310001,1,1,,,,4,
c_c013785,2211050005,4,0,,,,,
c_c003177,2209300003,5,3,,,,,
c_c003433,2210040002,1,1,,,,4,
c_c003384,2209260005,1,0,,커피,N,1,
c_c002641,2210010002,5,1,,,,,
c_c001535,2208270007,5,2,,,,,
c_c003059,2209250004,4,0,,,,,
c_c009353,2210290006,4,0,,,,,
c_c013333,2211050005,2,0,,빵;샌드위치,N,5,
c_c002194,2209180005,3,1,,모노레일 탑승,Y,5,2
c_c002684,2210020002,4,2,,,,,
c_c007817,2210220005,1,0,,커피;컵케이크,N,1,
c_c005217,2210080008,2,1,,딸기전병;애호박,N,1,
c_c010087,2210290002,5,1,,,,,
c_c013620,2211050002,1,0,,물쫄면;비빔쫄면;김밥,N,1,
c_c002444,2209240004,6,5,,전동스쿠터 대여 1시간,N,1,
c_c002909,2210020003,4,2,,,,,
c_c001390,2208290002,1,0,,,,4,
c_c013840,2211050004,1,0,,게장백반 2인;여수막걸리,Y,1,
c_c011451,2210300004,2,1,,초코파이빵,Y,1,
c_c003668,2210030001,1,0,,돼지고기 육전,N,1,
c_c002507,2209180010,4,0,,,,,
c_c011353,2210290003,5,1,,,,,
c_c006794,2210160009,5,2,,,,,
c_c004808,2210030002,1,0,,롯데리아 새우버거세트;불고기버거세트;치즈스틱,N,1,
c_c003277,2209300002,4,1,,,,,
c_c013621,2211050002,5,2,,,,,
c_c003333,2210090003,4,1,,,,,
c_c006426,2210290007,4,0,,,,,
c_c003012,2210150002,5,0,,,,,
c_c013833,2211050005,4,0,,,,,
c_c000195,2208160006,4,0,,,,,
c_c003347,2210100005,1,0,,커피와 에그타르트,N,1,
c_c001152,2209040002,2,0,,입장권(동반인은 사전 무료초청권 이용),Y,5,
c_c001401,2208250005,5,0,,,,,
c_c012780,2211040006,1,0,,,,4,
c_c005693,2210100015,2,0,,웃담 블루베리 요구르트,N,5,
c_c002127,2209100007,1,0,,카페라떼 레몬블루에이드,N,1,
c_c001114,2208190003,5,1,,,,,
c_c003043,2210010002,5,2,,,,,
c_c000475,2208200002,3,1,,레일 바이크 체험,Y,1,1
c_c013090,2211060006,5,4,,,,,
c_c003253,2210080004,2,0,,주류;생수;음료;배터리,N,1,
c_c002898,2210030007,3,1,,허브열대식물원 관람,N,5,2
c_c005347,2210050005,1,1,,백반,N,4,
c_c006241,2210160005,1,0,,아이스바닐라라떼,N,1,
c_c012039,2210290006,1,0,,교동 임실치즈 닭꼬치,N,1,
c_c006146,2210220003,7,0,,,,,
c_c008641,2210280006,3,1,,모시 짜는 과정;오방색 관람,N,5,1;2
c_c012215,2210300003,1,0,,,,4,
c_c000860,2208240002,6,0,,전기차 충전,N,5,
a_a008043,2210290003,3,0,,전함;탱크등 다양한 시설들을 보고 조형물들을 보았다.,N,5,2
c_c002628,2209250006,5,1,,,,,
c_c008957,2210300004,2,1,,아이스아메리카노,N,5,
c_c005125,2210080008,2,0,,카카오 물품,N,5,
c_c004592,2210010004,5,2,,,,,
c_c000559,2208280001,3,3,,송공항~소악도 선박운임,N,5,2
c_c014401,2211130004,1,0,,돈까스;볶음밥,N,1,
c_c000048,2208070007,4,1,,,,,
c_c012580,2210310003,6,0,,온천욕 및 사우나; 휴식,N,1,
c_c003006,2210020001,1,0,,다슬기수제비 두그릇,N,1,
c_c008129,2210220009,2,0,,화장품,N,1,
b_b017882,2211060009,4,1,,,,,
c_c008160,2210230010,6,0,,주유,N,5,
a_a006529,2210080004,4,0,,,,,
c_c008159,2210290004,5,0,,,,,
c_c007629,2210220007,1,0,,커피;밤파이,N,1,
c_c005725,2211010002,7,0,,,,,
c_c004239,2210010003,1,2,,자일리톨껌;탐스제로(탄산),N,1,
c_c013811,2211040006,3,0,,홍주 읍성 성곽 길과 내부의 조형물을 관람하고 방문한 당일 홍성군 지자체와 지역에 소재한 대학 및 단체에서 주체하는 행사가 성 내부에서 진행되고 있어;같이 구경할 수 있었습니다!,N,5,2
c_c005393,2210080005,4,0,,,,,
c_c005431,2210160006,1,0,,팥빙수 커피,N,4,
c_c002497,2209170004,1,2,,용산역에서 구매했던 오니기리. 원래 계획 상 열차에서 먹을 예정이었으나 배가 고프지 않아 도착 후 먹음.,Y,4,
c_c011419,2210270005,5,1,,,,,
c_c013789,2211060007,2,1,,조개모듬,N,1,
c_c000359,2209010003,1,0,,짬뽕,N,1,
c_c009007,2210290004,5,1,,,,,
c_c003008,2210030002,1,2,,도너츠,N,1,
c_c000016,2208300004,3,0,,용추폭포 및 의림지 노송 관람,N,5,2
c_c009674,2210300002,4,2,,,,,
c_c001823,2209020009,5,0,,,,,
c_c002462,2209200008,4,1,,,,,
c_c005501,2210080006,3,2,,경기전,Y,1,2
c_c002792,2210020005,4,1,,,,,
c_c004606,2210100001,1,0,,콩나물국밥 남부시장식,N,1,
c_c008794,2210220002,2,1,,장수 오미자주,Y,5,
c_c009606,2210300002,1,0,,온모밀;비빔모밀;유부초밥,Y,1,
c_c003162,2210010001,1,0,,조식,N,1,
c_c000807,2209040003,4,0,,,,,
c_c002315,2209180004,3,0,,"""경기전사람들"" 프로그램 관람(역사 해설)",N,1,1;2
c_c001664,2208300008,1,0,,순대국밥,N,1,
c_c002704,2209260002,1,0,,순대국,N,1,
c_c014179,2211120011,4,0,,,,,
c_c006710,2210210013,1,0,,칵테일,N,1,
c_c012321,2211060006,3,0,,케이블카를 타고 구름다리 다녀옴,N,1,2
c_c002523,2210010007,4,0,,,,,
c_c011842,2210290006,1,0,,생과일 젤라또,N,1,
c_c000082,2208060005,2,4,,주차권,N,1,
c_c007508,2210220002,4,1,,,,,
c_c011728,2211060005,7,1,,,,,
c_c000421,2208270002,4,0,,,,,
c_c000475,2208200004,5,1,,,,,
a_a005192,2210030004,5,1,,,,,
c_c004065,2210010003,3,2,,순천 곽재구 창작의 집,N,5,2
c_c003277,2209300003,1,0,,우렁쌈밥정식,Y,1,
c_c010071,2210290007,1,1,,통감자;떡볶이,Y,2,
c_c003891,2209300004,4,0,,,,,
c_c012669,2210300012,5,0,,,,,
c_c005501,2210090003,1,0,,커피;케이크,Y,1,
c_c003456,2209270009,5,2,,,,,
c_c005621,2210120003,4,2,,,,,
c_c002209,2209180002,5,0,,,,,
c_c006244,2210230006,1,0,,자몽에이드;플레인요거트스무디,N,1,
c_c004239,2210010002,5,1,,,,,
c_c003459,2209300009,1,0,,바베큐(소고기);소세지;치즈 등,Y,1;2,
c_c003853,2209290010,3,1,,스파 입장권,N,5,2
c_c003115,2209250002,3,3,,죽녹원족욕체험,N,5,1
c_c003190,2209270006,5,1,,,,,
c_c000825,2208210004,5,3,,,,,
c_c000506,2208180002,5,0,,,,,
c_c005820,2210150009,5,1,,,,,
c_c013504,2211060003,7,0,,,,,
c_c008727,2210230004,4,0,,,,,
c_c002323,2209240008,5,2,,,,,
c_c005621,2210120002,4,0,,,,,
c_c013717,2211040018,1,0,,칵테일(다이키리),N,1,
