TRAVEL_ID,TRIP_ID,START_VISIT_AREA_ID,END_VISIT_AREA_ID,START_DT_MIN,END_DT_MIN,MVMN_CD_1,MVMN_CD_2
d_d009192,2210280001,2210280001,,2022-10-28 10:00:00.000,,,
d_d010195,2211050004,,2211050004,,2022-11-05 11:00:00.000,15,
d_d000878,2209010007,,2209010007,,2022-09-01 20:30:00.000,10,
b_b002204,2208200011,,2208200011,,2022-08-20 18:00:00.000,2,
d_d004883,2210100005,,2210100005,,2022-10-10 18:30:00.000,2,
d_d009416,2211010006,,2211010006,,2022-11-01 17:30:00.000,2,
d_d011394,2211050005,,2211050005,,2022-11-05 19:30:00.000,2,
d_d000048,2208070014,,2208070014,,2022-08-07 18:00:00.000,15,
d_d007843,2210310004,,2210310004,,2022-10-31 15:00:00.000,1,
d_d011481,2211040007,,2211040007,,2022-11-04 17:30:00.000,2,
d_d004712,2210090006,,2210090006,,2022-10-09 22:30:00.000,15,
d_d002384,2210150002,,2210150002,,2022-10-15 07:30:00.000,4,
d_d000228,2208180004,,2208180004,,2022-08-18 16:00:00.000,2,
d_d004845,2210200010,,2210200010,,2022-10-20 21:00:00.000,2,
d_d004031,2210160004,,2210160004,,2022-10-16 17:00:00.000,2,
d_d002360,2210240002,,2210240002,,2022-10-24 15:30:00.000,1,
d_d003567,2210100002,,2210100002,,2022-10-10 10:00:00.000,2,
d_d012236,2211070001,,2211070001,,2022-11-07 16:30:00.000,16,
d_d010849,2211030001,,2211030001,,2022-11-03 08:00:00.000,15,
d_d009886,2210290005,,2210290005,,2022-10-29 23:00:00.000,2,
d_d002399,2210060004,,2210060004,,2022-10-06 12:30:00.000,2,
d_d006863,2210260005,,2210260005,,2022-10-26 18:00:00.000,2,
d_d000701,2209030001,,2209030001,,2022-09-03 13:00:00.000,2,
d_d004115,2210120002,,2210120002,,2022-10-12 10:00:00.000,9,13
d_d004989,2210280003,,2210280003,,2022-10-28 21:30:00.000,1,
d_d003167,2210030012,,2210030012,,2022-10-03 16:00:00.000,1,
c_c003169,2210010001,2210010001,,2022-10-01 08:30:00.000,,,
d_d004324,2210150005,,2210150005,,2022-10-15 20:00:00.000,1,1
d_d007548,2210300010,,2210300010,,2022-10-30 16:30:00.000,2,
d_d004850,2210090002,,2210090002,,2022-10-09 19:00:00.000,2,
d_d000181,2208210004,,2208210004,,2022-08-21 14:00:00.000,11,
d_d000498,2209060006,,2209060006,,2022-09-06 15:30:00.000,2,
d_d000432,2208240003,,2208240003,,2022-08-24 16:30:00.000,15,
d_d006740,2210250001,,2210250001,,2022-10-25 07:00:00.000,1,
d_d004868,2210150004,,2210150004,,2022-10-15 12:30:00.000,15,
d_d010676,2211020004,,2211020004,,2022-11-02 12:30:00.000,15,
d_d011016,2211020008,,2211020008,,2022-11-02 12:30:00.000,15,
c_c000059,2208050002,,2208050002,,2022-08-05 23:30:00.000,1,1
d_d001312,2209260009,,2209260009,,2022-09-26 16:00:00.000,1,
a_a005794,2210110002,,2210110002,,2022-10-11 19:30:00.000,5,13
d_d010103,2211010003,,2211010003,,2022-11-01 15:00:00.000,2,
d_d009808,2211010003,,2211010003,,2022-11-01 11:00:00.000,2,
a_a000205,2208230004,,2208230004,,2022-08-23 19:30:00.000,1,1
d_d003398,2210230001,2210230001,,2022-10-23 06:30:00.000,,,
b_b014101,2210290002,,2210290002,,2022-10-29 12:30:00.000,1,
a_a003210,2210010002,,2210010002,,2022-10-01 09:00:00.000,15,
b_b009828,2210210003,,2210210003,,2022-10-21 14:30:00.000,1,
d_d000117,2208220004,,2208220004,,2022-08-22 07:00:00.000,2,2
d_d001699,2210100008,,2210100008,,2022-10-10 17:30:00.000,4,
d_d009816,2211010003,,2211010003,,2022-11-01 11:30:00.000,2,
d_d007742,2210260002,,2210260002,,2022-10-26 12:30:00.000,2,
d_d006863,2210230008,,2210230008,,2022-10-23 20:00:00.000,2,
d_d001226,2209110001,2209110001,,2022-09-11 07:00:00.000,,,
d_d005567,2210180008,,2210180008,,2022-10-18 18:00:00.000,4,15
d_d002694,2210180003,,2210180003,,2022-10-18 11:30:00.000,2,
d_d009089,2210300002,,2210300002,,2022-10-30 09:00:00.000,4,
d_d002933,2210080003,,2210080003,,2022-10-08 14:00:00.000,2,
d_d002130,2210090008,,2210090008,,2022-10-09 15:00:00.000,2,15
d_d000540,2208210003,,2208210003,,2022-08-21 12:30:00.000,2,
d_d002375,2210260004,,2210260004,,2022-10-26 11:00:00.000,10,
d_d003907,2210130002,,2210130002,,2022-10-13 12:00:00.000,2,
d_d000887,2209010002,,2209010002,,2022-09-01 08:30:00.000,13,
d_d003180,2210190002,,2210190002,,2022-10-19 11:30:00.000,2,
d_d002706,2210080001,,2210080001,,2022-10-08 15:00:00.000,1,
d_d004052,2210210003,,2210210003,,2022-10-21 13:30:00.000,15,
d_d000481,2209080001,,2209080001,,2022-09-08 12:00:00.000,10,
d_d002841,2210220004,,2210220004,,2022-10-22 15:30:00.000,2,
d_d002819,2210110004,,2210110004,,2022-10-11 13:00:00.000,2,
c_c000137,2208190006,,2208190006,,2022-08-19 21:00:00.000,15,
d_d005114,2210280004,,2210280004,,2022-10-28 13:00:00.000,10,
d_d010211,2210300006,,2210300006,,2022-10-30 19:00:00.000,15,
d_d001631,2209240002,,2209240002,,2022-09-24 12:00:00.000,2,
a_a000406,2208280008,,2208280008,,2022-08-28 17:30:00.000,1,
d_d000349,2208300007,,2208300007,,2022-08-30 15:30:00.000,2,
b_b002898,2209020002,,2209020002,,2022-09-02 18:30:00.000,1,
d_d010040,2210310005,,2210310005,,2022-10-31 19:30:00.000,2,
d_d003330,2210250003,,2210250003,,2022-10-25 17:30:00.000,1,
d_d001666,2210030005,,2210030005,,2022-10-03 16:00:00.000,2,
d_d000103,2208100001,2208100001,,2022-08-10 04:30:00.000,,,
d_d000547,2208220007,,2208220007,,2022-08-22 16:00:00.000,15,
d_d000105,2208220005,,2208220005,,2022-08-22 13:00:00.000,2,
d_d001279,2209240001,,2209240001,,2022-09-24 09:30:00.000,2,
d_d001800,2210030002,,2210030002,,2022-10-03 09:00:00.000,15,
c_c002579,2209250002,,2209250002,,2022-09-25 13:30:00.000,1,
b_b005480,2209290003,,2209290003,,2022-09-29 13:30:00.000,1,
d_d004569,2210100003,,2210100003,,2022-10-10 12:30:00.000,1,1
d_d004710,2210230002,,2210230002,,2022-10-23 21:30:00.000,2,15
d_d001836,2210140002,,2210140002,,2022-10-14 13:30:00.000,4,9
b_b004599,2209240007,,2209240007,,2022-09-24 14:30:00.000,1,15
d_d003392,2210080004,,2210080004,,2022-10-08 19:00:00.000,1,
d_d002447,2210010003,,2210010003,,2022-10-01 18:00:00.000,2,
d_d001649,2209270005,,2209270005,,2022-09-27 17:00:00.000,2,
d_d001112,2209110005,,2209110005,,2022-09-11 19:00:00.000,13,
d_d000326,2208250012,,2208250012,,2022-08-25 19:00:00.000,2,2
d_d002439,2210090001,2210090001,,2022-10-09 11:00:00.000,,,
d_d001325,2209140007,,2209140007,,2022-09-14 19:00:00.000,2,
d_d000791,2208240008,,2208240008,,2022-08-24 20:30:00.000,2,
b_b005163,2210040001,,2210040001,,2022-10-04 08:00:00.000,15,
d_d002193,2210080004,,2210080004,,2022-10-08 11:00:00.000,1,
d_d009165,2210270002,,2210270002,,2022-10-27 05:00:00.000,4,
d_d009799,2210310009,,2210310009,,2022-10-31 21:30:00.000,15,
d_d010531,2210310003,,2210310003,,2022-10-31 16:00:00.000,9,
d_d009248,2211020010,,2211020010,,2022-11-02 16:30:00.000,15,
d_d002196,2210090001,,2210090001,,2022-10-09 10:00:00.000,2,
d_d007401,2210220005,,2210220005,,2022-10-22 19:00:00.000,1,1
d_d001760,2210020011,,2210020011,,2022-10-02 19:30:00.000,15,
d_d001713,2210010001,2210010001,,2022-10-01 16:00:00.000,,,
d_d001522,2209290004,,2209290004,,2022-09-29 18:30:00.000,2,
d_d006716,2210290003,,2210290003,,2022-10-29 15:00:00.000,1,
a_a009733,2210190004,,2210190004,,2022-10-19 15:30:00.000,1,
b_b000071,2208080003,,2208080003,,2022-08-08 12:00:00.000,10,
d_d012261,2211070005,,2211070005,,2022-11-07 16:30:00.000,2,
d_d002994,2210060004,,2210060004,,2022-10-06 17:30:00.000,2,
d_d003534,2210210003,,2210210003,,2022-10-21 14:00:00.000,2,
d_d002716,2210050001,,2210050001,,2022-10-05 19:30:00.000,2,2
d_d001391,2209250002,,2209250002,,2022-09-25 15:30:00.000,13,
d_d007602,2210250001,2210250001,,2022-10-25 13:00:00.000,,,
b_b000885,2209290002,,2209290002,,2022-09-29 04:00:00.000,1,1
d_d002034,2210080002,,2210080002,,2022-10-08 17:30:00.000,5,
d_d005005,2210120003,,2210120003,,2022-10-12 15:00:00.000,2,
d_d009986,2211030010,,2211030010,,2022-11-03 17:00:00.000,2,
d_d001628,2209240007,,2209240007,,2022-09-24 22:00:00.000,13,
a_a006200,2210120005,,2210120005,,2022-10-12 16:00:00.000,12,13
a_a000518,2208250005,,2208250005,,2022-08-25 17:00:00.000,1,
d_d007377,2210250004,,2210250004,,2022-10-25 13:00:00.000,1,1
d_d003791,2210260001,,2210260001,,2022-10-26 11:30:00.000,13,15
a_a004595,2210210002,,2210210002,,2022-10-21 15:00:00.000,9,
d_d001037,2209020003,,2209020003,,2022-09-02 12:00:00.000,15,15
d_d011481,2211040001,2211040001,,2022-11-04 11:00:00.000,,,
a_a007962,2210150004,,2210150004,,2022-10-15 11:30:00.000,1,
d_d003840,2210280001,2210280001,,2022-10-28 14:30:00.000,,,
d_d001641,2209250006,,2209250006,,2022-09-25 23:30:00.000,9,5
d_d010040,2210300003,,2210300003,,2022-10-30 10:30:00.000,2,
b_b001661,2208200005,,2208200005,,2022-08-20 13:00:00.000,2,
a_a002838,2210020002,,2210020002,,2022-10-02 12:00:00.000,1,
d_d012454,2211100006,,2211100006,,2022-11-10 16:30:00.000,1,
d_d001805,2210010003,,2210010003,,2022-10-01 13:00:00.000,2,
d_d010159,2211030007,,2211030007,,2022-11-03 15:30:00.000,13,15
d_d000418,2209020003,,2209020003,,2022-09-02 21:00:00.000,15,
d_d010067,2211050001,2211050001,,2022-11-05 10:30:00.000,,,
d_d009319,2211040007,,2211040007,,2022-11-04 17:30:00.000,15,
d_d002087,2210180004,,2210180004,,2022-10-18 14:30:00.000,2,
d_d000374,2208260004,,2208260004,,2022-08-26 19:30:00.000,1,
d_d001354,2209120002,,2209120002,,2022-09-12 08:00:00.000,2,
d_d000152,2208150005,,2208150005,,2022-08-15 19:00:00.000,8,4
d_d006878,2210220002,,2210220002,,2022-10-22 16:00:00.000,1,15
d_d000418,2208300001,,2208300001,,2022-08-30 19:30:00.000,2,
d_d002193,2210080008,,2210080008,,2022-10-08 19:00:00.000,1,
d_d000640,2208290002,,2208290002,,2022-08-29 17:30:00.000,2,
d_d007057,2210240002,,2210240002,,2022-10-24 13:30:00.000,2,
d_d004334,2210180005,,2210180005,,2022-10-18 16:30:00.000,1,
d_d000619,2209080004,,2209080004,,2022-09-08 17:00:00.000,2,
d_d006712,2210190002,,2210190002,,2022-10-19 06:00:00.000,1,
d_d001182,2209200002,,2209200002,,2022-09-20 12:00:00.000,2,2
d_d006648,2210280001,,2210280001,,2022-10-28 13:00:00.000,15,
d_d002440,2210110002,,2210110002,,2022-10-11 15:00:00.000,2,
d_d003854,2210140002,,2210140002,,2022-10-14 15:00:00.000,1,
d_d012416,2211130007,,2211130007,,2022-11-13 16:00:00.000,1,
d_d000212,2208220005,,2208220005,,2022-08-22 03:30:00.000,2,
d_d003049,2210260002,,2210260002,,2022-10-26 09:00:00.000,2,
d_d004695,2210260003,,2210260003,,2022-10-26 11:00:00.000,15,
d_d001982,2210290005,,2210290005,,2022-10-29 18:30:00.000,1,
d_d001856,2210020008,,2210020008,,2022-10-02 15:30:00.000,2,
d_d002303,2210080002,,2210080002,,2022-10-08 15:30:00.000,15,
d_d004404,2210200004,,2210200004,,2022-10-20 17:30:00.000,15,
d_d000404,2208250002,,2208250002,,2022-08-25 05:30:00.000,1,
d_d005281,2210110002,,2210110002,,2022-10-11 21:00:00.000,4,
d_d003156,2210050009,,2210050009,,2022-10-05 23:30:00.000,5,13
d_d003536,2210060005,,2210060005,,2022-10-06 12:00:00.000,15,
d_d006170,2210300005,,2210300005,,2022-10-30 17:30:00.000,2,
d_d002342,2210250002,,2210250002,,2022-10-25 13:30:00.000,2,
d_d010155,2211030008,,2211030008,,2022-11-03 19:30:00.000,16,
d_d000692,2208210002,,2208210002,,2022-08-21 13:30:00.000,2,
d_d002114,2209300003,,2209300003,,2022-09-30 09:30:00.000,10,14
d_d001531,2209250002,,2209250002,,2022-09-25 17:00:00.000,2,
d_d000293,2208240003,,2208240003,,2022-08-24 13:00:00.000,2,2
d_d000761,2208260005,,2208260005,,2022-08-26 19:30:00.000,1,
d_d003534,2210220002,,2210220002,,2022-10-22 12:30:00.000,2,
d_d003517,2210150003,,2210150003,,2022-10-15 15:00:00.000,15,
d_d004486,2210090004,2210090004,,2022-10-09 09:30:00.000,,,
d_d002246,2210010001,,2210010001,,2022-10-01 10:30:00.000,1,
d_d002361,2210040012,,2210040012,,2022-10-04 05:30:00.000,1,
d_d002138,2210270005,,2210270005,,2022-10-27 23:30:00.000,9,5
c_c001359,2208200006,,2208200006,,2022-08-20 21:00:00.000,1,
d_d002948,2210270003,,2210270003,,2022-10-27 18:00:00.000,1,
d_d000946,2208240008,,2208240008,,2022-08-24 14:30:00.000,1,
b_b000950,2208200002,,2208200002,,2022-08-20 11:30:00.000,10,
d_d000470,2208190005,,2208190005,,2022-08-19 15:30:00.000,2,
d_d002283,2210040011,,2210040011,,2022-10-04 18:30:00.000,15,
c_c003909,2210090004,,2210090004,,2022-10-09 11:30:00.000,1,
d_d000030,2208160004,,2208160004,,2022-08-16 17:30:00.000,2,
d_d002818,2210250007,,2210250007,,2022-10-25 18:00:00.000,15,
a_a014437,2211010001,,2211010001,,2022-11-01 10:30:00.000,1,
d_d008008,2211040001,2211040001,,2022-11-04 15:00:00.000,,,
d_d009379,2211030007,,2211030007,,2022-11-03 19:00:00.000,15,
d_d003062,2210040003,,2210040003,,2022-10-04 13:30:00.000,1,
d_d004582,2210100002,,2210100002,,2022-10-10 22:30:00.000,9,1
d_d003270,2210090003,,2210090003,,2022-10-09 15:00:00.000,9,5
b_b002847,2208290003,,2208290003,,2022-08-29 16:00:00.000,1,
d_d001006,2208300002,,2208300002,,2022-08-30 22:30:00.000,4,4
d_d006130,2210230002,,2210230002,,2022-10-23 11:00:00.000,15,
d_d003098,2210210005,,2210210005,,2022-10-21 14:30:00.000,15,
d_d001416,2209110010,,2209110010,,2022-09-11 10:00:00.000,15,
c_c002202,2209180003,,2209180003,,2022-09-18 08:00:00.000,1,1
d_d003517,2210150007,,2210150007,,2022-10-15 18:30:00.000,15,
d_d003531,2210090003,,2210090003,,2022-10-09 19:00:00.000,9,
d_d009568,2211010002,,2211010002,,2022-11-01 11:00:00.000,2,
d_d002192,2210040002,,2210040002,,2022-10-04 19:30:00.000,15,
d_d002661,2210070003,,2210070003,,2022-10-07 15:00:00.000,2,
d_d009816,2211040002,,2211040002,,2022-11-04 12:00:00.000,2,
d_d001621,2209230002,,2209230002,,2022-09-23 20:30:00.000,1,
d_d000863,2208270004,,2208270004,,2022-08-27 13:00:00.000,2,
d_d000902,2208190005,,2208190005,,2022-08-19 16:00:00.000,1,
d_d001589,2209240003,,2209240003,,2022-09-24 20:00:00.000,9,1
d_d009933,2211020003,,2211020003,,2022-11-02 15:00:00.000,2,
d_d004258,2210090002,,2210090002,,2022-10-09 12:30:00.000,1,
d_d001207,2209160002,,2209160002,,2022-09-16 10:30:00.000,2,
d_d010103,2211030009,,2211030009,,2022-11-03 19:30:00.000,15,
d_d000677,2208280007,,2208280007,,2022-08-28 16:00:00.000,2,
d_d000260,2208170007,,2208170007,,2022-08-17 18:30:00.000,15,
d_d005915,2211040002,,2211040002,,2022-11-04 10:30:00.000,1,
d_d004371,2210080008,,2210080008,,2022-10-08 15:00:00.000,1,
d_d009480,2210280001,2210280001,,2022-10-28 10:30:00.000,,,
d_d006981,2210300003,,2210300003,,2022-10-30 12:30:00.000,1,
c_c000873,2208300004,,2208300004,,2022-08-30 12:30:00.000,15,
c_c000505,2209080001,,2209080001,,2022-09-08 09:00:00.000,1,
d_d007611,2210260008,,2210260008,,2022-10-26 20:00:00.000,2,
d_d000852,2208280008,,2208280008,,2022-08-28 19:00:00.000,13,15
d_d010612,2210290006,,2210290006,,2022-10-29 02:30:00.000,2,
d_d002643,2210170004,,2210170004,,2022-10-17 14:00:00.000,1,
d_d009470,2211020007,,2211020007,,2022-11-02 16:30:00.000,13,
d_d000768,2208220004,,2208220004,,2022-08-22 17:00:00.000,2,
a_a010446,2210220007,,2210220007,,2022-10-22 20:00:00.000,1,1
a_a003788,2210060007,,2210060007,,2022-10-06 17:00:00.000,13,
d_d001713,2210020005,,2210020005,,2022-10-02 14:00:00.000,16,
d_d002716,2210070001,,2210070001,,2022-10-07 08:30:00.000,2,2
d_d006731,2210240002,,2210240002,,2022-10-24 16:00:00.000,5,
d_d000173,2208180001,,2208180001,,2022-08-18 09:30:00.000,2,
d_d004254,2210080006,,2210080006,,2022-10-08 17:00:00.000,1,15
d_d002485,2210110006,,2210110006,,2022-10-11 18:00:00.000,2,
b_b014724,2210290002,,2210290002,,2022-10-29 11:00:00.000,1,1
d_d001770,2210010002,,2210010002,,2022-10-01 11:30:00.000,2,
d_d011338,2211050006,,2211050006,,2022-11-05 16:30:00.000,1,
d_d001591,2209260001,,2209260001,,2022-09-26 11:30:00.000,2,
d_d000216,2208300001,,2208300001,,2022-08-30 09:00:00.000,15,
d_d006998,2210210004,,2210210004,,2022-10-21 14:00:00.000,1,
d_d006753,2210240004,,2210240004,,2022-10-24 14:00:00.000,2,
d_d003543,2210120005,,2210120005,,2022-10-12 11:30:00.000,15,
d_d012369,2211120003,,2211120003,,2022-11-12 15:00:00.000,1,
d_d005964,2210210005,,2210210005,,2022-10-21 17:00:00.000,1,
a_a002133,2209170007,,2209170007,,2022-09-17 17:30:00.000,1,
a_a002047,2209100004,,2209100004,,2022-09-10 18:30:00.000,1,
d_d000116,2208170007,,2208170007,,2022-08-17 21:30:00.000,15,
d_d002274,2210030003,,2210030003,,2022-10-03 21:00:00.000,2,
d_d010315,2211020002,,2211020002,,2022-11-02 21:30:00.000,2,
c_c002769,2209250009,,2209250009,,2022-09-25 17:30:00.000,1,
d_d003422,2210290004,,2210290004,,2022-10-29 13:00:00.000,2,
d_d005110,2210230002,,2210230002,,2022-10-23 17:00:00.000,1,
d_d002716,2210040006,,2210040006,,2022-10-04 15:00:00.000,2,15
d_d000074,2208130010,,2208130010,,2022-08-13 21:30:00.000,1,
d_d009126,2210310010,,2210310010,,2022-10-31 19:30:00.000,16,
d_d001842,2210030003,,2210030003,,2022-10-03 14:00:00.000,2,
d_d010199,2211050006,,2211050006,,2022-11-05 19:30:00.000,13,
a_a003015,2209240002,,2209240002,,2022-09-24 12:30:00.000,1,
d_d003747,2210130002,,2210130002,,2022-10-13 11:00:00.000,2,
d_d003918,2210250002,,2210250002,,2022-10-25 14:30:00.000,1,15
d_d000391,2208310003,,2208310003,,2022-08-31 15:00:00.000,2,
d_d010846,2211070001,,2211070001,,2022-11-07 11:00:00.000,15,
d_d002369,2210050013,,2210050013,,2022-10-05 20:30:00.000,13,
d_d000367,2208200005,,2208200005,,2022-08-20 14:30:00.000,1,
d_d008062,2210290002,,2210290002,,2022-10-29 13:00:00.000,2,
a_a010014,2211050006,,2211050006,,2022-11-05 16:30:00.000,1,
d_d000380,2209080003,,2209080003,,2022-09-08 11:30:00.000,1,
d_d000418,2209010006,,2209010006,,2022-09-01 21:00:00.000,15,
d_d001648,2209230003,,2209230003,,2022-09-23 11:00:00.000,2,
d_d007844,2210300006,,2210300006,,2022-10-30 17:30:00.000,2,
d_d001625,2209240007,,2209240007,,2022-09-24 18:00:00.000,2,
d_d005339,2210180008,,2210180008,,2022-10-18 14:30:00.000,14,
d_d001555,2209270004,,2209270004,,2022-09-27 20:30:00.000,1,
d_d002739,2210270004,,2210270004,,2022-10-27 14:30:00.000,2,
d_d000291,2208230005,,2208230005,,2022-08-23 18:00:00.000,4,
d_d005747,2210140002,,2210140002,,2022-10-14 11:00:00.000,2,
d_d009480,2211030006,,2211030006,,2022-11-03 20:00:00.000,2,
d_d003507,2210300003,,2210300003,,2022-10-30 19:00:00.000,2,
d_d012469,2211100005,,2211100005,,2022-11-10 14:00:00.000,1,
d_d002770,2210100003,,2210100003,,2022-10-10 08:30:00.000,12,
d_d003387,2210120005,,2210120005,,2022-10-12 19:30:00.000,2,
d_d000380,2209070002,,2209070002,,2022-09-07 12:30:00.000,13,5
d_d001288,2209200002,,2209200002,,2022-09-20 20:00:00.000,2,
d_d000770,2209010006,,2209010006,,2022-09-01 20:00:00.000,16,
d_d001281,2209080007,,2209080007,,2022-09-08 19:30:00.000,2,
d_d001209,2209220008,,2209220008,,2022-09-22 12:00:00.000,2,
d_d009603,2210300003,,2210300003,,2022-10-30 12:00:00.000,2,
d_d000559,2208200003,,2208200003,,2022-08-20 11:30:00.000,12,
d_d006063,2210230005,,2210230005,,2022-10-23 14:00:00.000,1,
d_d009523,2211040003,,2211040003,,2022-11-04 14:30:00.000,16,
d_d004945,2210190002,,2210190002,,2022-10-19 11:00:00.000,10,14
b_b002249,2208190007,,2208190007,,2022-08-19 13:00:00.000,15,
d_d000283,2208230002,,2208230002,,2022-08-23 11:30:00.000,2,
d_d002080,2209300004,,2209300004,,2022-09-30 22:30:00.000,13,
d_d000498,2209090005,,2209090005,,2022-09-09 14:00:00.000,2,
d_d010226,2211010003,,2211010003,,2022-11-01 16:00:00.000,9,4
d_d000801,2208250002,,2208250002,,2022-08-25 12:30:00.000,15,
d_d000096,2208140001,,2208140001,,2022-08-14 10:30:00.000,15,
b_b001056,2208180001,,2208180001,,2022-08-18 07:30:00.000,1,
d_d001208,2209200006,,2209200006,,2022-09-20 15:00:00.000,15,
d_d000498,2209090007,,2209090007,,2022-09-09 17:30:00.000,5,13
d_d002187,2210230004,,2210230004,,2022-10-23 14:00:00.000,2,
d_d000423,2208290005,,2208290005,,2022-08-29 15:00:00.000,2,
d_d005528,2210100002,,2210100002,,2022-10-10 17:00:00.000,13,15
d_d001424,2209170004,,2209170004,,2022-09-17 13:30:00.000,15,
d_d008008,2211050013,,2211050013,,2022-11-05 17:00:00.000,13,15
d_d008022,2210310003,,2210310003,,2022-10-31 13:00:00.000,2,15
d_d000784,2208200010,,2208200010,,2022-08-20 21:30:00.000,2,
d_d000455,2208220003,,2208220003,,2022-08-22 16:30:00.000,2,
d_d004191,2210250006,,2210250006,,2022-10-25 14:00:00.000,2,
d_d001599,2209290004,,2209290004,,2022-09-29 13:30:00.000,15,
d_d001647,2209280006,,2209280006,,2022-09-28 17:30:00.000,2,2
d_d009814,2211030007,,2211030007,,2022-11-03 20:00:00.000,2,
d_d003063,2210260007,,2210260007,,2022-10-26 20:00:00.000,1,
b_b005963,2210030004,,2210030004,,2022-10-03 15:30:00.000,1,
d_d002351,2210100006,,2210100006,,2022-10-10 18:30:00.000,2,15
d_d000283,2208240001,,2208240001,,2022-08-24 07:30:00.000,15,
d_d006693,2210270001,,2210270001,,2022-10-27 11:00:00.000,2,
d_d007015,2210250001,2210250001,,2022-10-25 16:30:00.000,,,
d_d012293,2211110001,2211110001,,2022-11-11 10:30:00.000,,,
d_d001458,2209260005,,2209260005,,2022-09-26 17:00:00.000,9,
d_d000515,2208260003,,2208260003,,2022-08-26 08:00:00.000,8,
d_d005593,2210300004,,2210300004,,2022-10-30 12:00:00.000,15,
d_d000337,2209060005,,2209060005,,2022-09-06 17:30:00.000,2,
d_d001187,2209290010,,2209290010,,2022-09-29 19:30:00.000,2,
c_c000009,2210020004,,2210020004,,2022-10-02 16:00:00.000,1,
d_d006312,2210250002,,2210250002,,2022-10-25 14:30:00.000,1,
d_d002808,2210220003,,2210220003,,2022-10-22 10:30:00.000,9,
d_d006654,2210210006,,2210210006,,2022-10-21 20:00:00.000,16,
d_d000344,2208290003,,2208290003,,2022-08-29 14:30:00.000,2,
c_c001508,2208310001,,2208310001,,2022-08-31 11:30:00.000,1,
d_d003105,2210110002,,2210110002,,2022-10-11 21:30:00.000,13,15
d_d000326,2208250005,,2208250005,,2022-08-25 14:00:00.000,2,2
d_d003567,2210070004,,2210070004,,2022-10-07 18:30:00.000,5,
d_d007389,2210290004,,2210290004,,2022-10-29 17:30:00.000,2,1
d_d002105,2210190002,,2210190002,,2022-10-19 13:00:00.000,15,
d_d004266,2210150002,,2210150002,,2022-10-15 12:30:00.000,1,
d_d007057,2210220002,,2210220002,,2022-10-22 18:00:00.000,4,
d_d002500,2210290003,,2210290003,,2022-10-29 14:00:00.000,9,
d_d009418,2211030006,,2211030006,,2022-11-03 13:00:00.000,2,
b_b002795,2208270007,,2208270007,,2022-08-27 15:00:00.000,4,
