TRAVEL_ID,TRIP_ID,START_VISIT_AREA_ID,END_VISIT_AREA_ID,START_DT_MIN,END_DT_MIN,MVMN_CD_1,MVMN_CD_2
b_b001063,2208180009,,2208180009,,2022-08-18 18:00:00.000,2,
b_b014175,2210300002,,2210300002,,2022-10-30 22:00:00.000,2,
b_b007580,2210250013,,2210250013,,2022-10-25 19:30:00.000,15,
d_d003936,2210260004,,2210260004,,2022-10-26 20:00:00.000,9,13
b_b000773,2208210005,,2208210005,,2022-08-21 14:00:00.000,15,
b_b000293,2208150009,,2208150009,,2022-08-15 19:30:00.000,1,
b_b004900,2210300002,,2210300002,,2022-10-30 14:00:00.000,1,1
b_b001367,2208240001,2208240001,,2022-08-24 10:00:00.000,,,
b_b000017,2208200002,,2208200002,,2022-08-20 22:00:00.000,1,
b_b000603,2208280003,,2208280003,,2022-08-28 11:30:00.000,15,
b_b003792,2210020008,,2210020008,,2022-10-02 18:30:00.000,2,
b_b000520,2208060004,,2208060004,,2022-08-06 12:00:00.000,4,13
b_b012387,2210290007,,2210290007,,2022-10-29 22:00:00.000,1,
b_b000430,2208160003,,2208160003,,2022-08-16 09:00:00.000,5,15
b_b004653,2209250003,,2209250003,,2022-09-25 18:00:00.000,1,
b_b003668,2209010002,,2209010002,,2022-09-01 13:00:00.000,1,
b_b002471,2208230003,,2208230003,,2022-08-23 15:30:00.000,2,2
b_b006691,2210220002,,2210220002,,2022-10-22 08:00:00.000,1,1
b_b002610,2208220006,,2208220006,,2022-08-22 17:00:00.000,1,
b_b004357,2209250001,,2209250001,,2022-09-25 16:00:00.000,1,
b_b005579,2210140008,,2210140008,,2022-10-14 13:00:00.000,15,
b_b005332,2210150002,,2210150002,,2022-10-15 10:30:00.000,1,15
b_b004555,2209240003,,2209240003,,2022-09-24 10:00:00.000,9,5
b_b004400,2210020008,,2210020008,,2022-10-02 21:30:00.000,1,
b_b010032,2210260007,,2210260007,,2022-10-26 15:30:00.000,15,
b_b010123,2210290003,,2210290003,,2022-10-29 13:30:00.000,1,15
b_b008211,2210210003,,2210210003,,2022-10-21 08:30:00.000,7,
b_b015991,2211010010,,2211010010,,2022-11-01 19:30:00.000,5,15
b_b005876,2210070001,2210070001,,2022-10-07 12:00:00.000,,,
b_b003904,2209190004,,2209190004,,2022-09-19 19:00:00.000,5,15
b_b009271,2210200005,,2210200005,,2022-10-20 10:00:00.000,12,
b_b004546,2210010003,,2210010003,,2022-10-01 14:00:00.000,15,
b_b000558,2208060003,,2208060003,,2022-08-06 14:00:00.000,1,
b_b004930,2209250005,,2209250005,,2022-09-25 14:00:00.000,4,
b_b003906,2209240003,,2209240003,,2022-09-24 13:00:00.000,15,
b_b004642,2209290011,,2209290011,,2022-09-29 16:00:00.000,4,
b_b000110,2208140001,,2208140001,,2022-08-14 09:30:00.000,4,15
b_b006349,2210030004,,2210030004,,2022-10-03 02:00:00.000,1,
b_b000138,2208130003,,2208130003,,2022-08-13 13:30:00.000,15,
b_b004718,2210010003,,2210010003,,2022-10-01 14:30:00.000,5,
b_b006878,2210150013,,2210150013,,2022-10-15 06:30:00.000,1,
b_b002714,2208210005,,2208210005,,2022-08-21 16:30:00.000,1,
c_c000675,2210290002,,2210290002,,2022-10-29 16:30:00.000,1,
b_b000442,2208060001,2208060001,,2022-08-06 06:30:00.000,,,
b_b007247,2210260002,,2210260002,,2022-10-26 08:30:00.000,7,
b_b015371,2210280002,,2210280002,,2022-10-28 19:00:00.000,1,
b_b005223,2210010006,,2210010006,,2022-10-01 16:00:00.000,1,
b_b003964,2210040006,,2210040006,,2022-10-04 23:00:00.000,1,1
b_b007100,2210080005,,2210080005,,2022-10-08 18:00:00.000,1,
b_b005375,2209280005,,2209280005,,2022-09-28 19:30:00.000,1,
b_b011648,2210300003,,2210300003,,2022-10-30 12:00:00.000,1,
b_b001370,2208210002,,2208210002,,2022-08-21 13:00:00.000,15,15
b_b000195,2208140005,,2208140005,,2022-08-14 04:00:00.000,15,
b_b014690,2211060001,,2211060001,,2022-11-06 12:00:00.000,1,1
b_b001020,2208260007,,2208260007,,2022-08-26 14:00:00.000,15,
b_b014614,2210300003,,2210300003,,2022-10-30 15:00:00.000,1,
b_b014506,2210300001,2210300001,,2022-10-30 10:00:00.000,,,
b_b003988,2210010002,,2210010002,,2022-10-01 19:00:00.000,1,
b_b004336,2209260010,,2209260010,,2022-09-26 13:00:00.000,4,
b_b000625,2208120007,,2208120007,,2022-08-12 14:30:00.000,1,
b_b001740,2208270003,,2208270003,,2022-08-27 13:00:00.000,1,
b_b003788,2209240003,,2209240003,,2022-09-24 14:30:00.000,1,
b_b015767,2211050004,,2211050004,,2022-11-05 04:00:00.000,4,
b_b000530,2208270003,,2208270003,,2022-08-27 13:30:00.000,16,
b_b001910,2208200008,,2208200008,,2022-08-20 19:00:00.000,15,
b_b002617,2208250010,,2208250010,,2022-08-25 19:30:00.000,15,
b_b000444,2208270013,,2208270013,,2022-08-27 23:00:00.000,7,4
b_b008211,2210210001,2210210001,,2022-10-21 05:30:00.000,,,
b_b000781,2208300007,,2208300007,,2022-08-30 18:00:00.000,1,
b_b008207,2210240004,,2210240004,,2022-10-24 21:30:00.000,15,
b_b000741,2208280007,,2208280007,,2022-08-28 14:00:00.000,1,
b_b006281,2210020002,,2210020002,,2022-10-02 11:00:00.000,1,
b_b001454,2208260002,,2208260002,,2022-08-26 12:30:00.000,1,1
b_b006594,2210070004,,2210070004,,2022-10-07 10:30:00.000,1,1
b_b011890,2210290007,,2210290007,,2022-10-29 15:00:00.000,1,
b_b002789,2208200002,,2208200003,,2022-08-20 13:00:00.000,5,13
b_b015446,2210300003,,2210300003,,2022-10-30 10:30:00.000,15,
b_b003748,2209240005,,2209240005,,2022-09-24 18:30:00.000,1,
b_b000675,2208190009,,2208190009,,2022-08-19 23:00:00.000,15,
b_b004769,2209240003,,2209240003,,2022-09-24 10:00:00.000,12,
b_b000428,2208070002,,2208070002,,2022-08-07 10:00:00.000,14,
b_b001933,2208280003,,2208280003,,2022-08-28 15:00:00.000,1,
b_b005383,2210020003,,2210020003,,2022-10-02 11:00:00.000,13,
b_b000032,2208060002,,2208060002,,2022-08-06 14:00:00.000,1,
b_b000013,2208120002,,2208120002,,2022-08-12 19:30:00.000,5,15
b_b004245,2210020004,,2210020004,,2022-10-02 16:30:00.000,1,
b_b004865,2210170006,,2210170006,,2022-10-17 19:00:00.000,15,
b_b002891,2209030002,,2209030002,,2022-09-03 08:30:00.000,1,
b_b000421,2208150001,2208150001,,2022-08-15 10:00:00.000,,,
b_b010304,2210290006,,2210290006,,2022-10-29 18:00:00.000,1,
b_b003695,2209030008,,2209030008,,2022-09-03 17:00:00.000,1,
b_b003940,2209230001,2209230001,,2022-09-23 17:00:00.000,,,
b_b005062,2210020007,,2210020007,,2022-10-02 17:00:00.000,4,
b_b005835,2210010002,,2210010002,,2022-10-01 13:00:00.000,1,
b_b009624,2210240008,,2210240008,,2022-10-24 19:30:00.000,4,
b_b004717,2210010003,,2210010003,,2022-10-01 18:00:00.000,1,
b_b000649,2208050001,2208050001,,2022-08-05 17:30:00.000,,,
b_b013690,2211010005,,2211010005,,2022-11-01 16:30:00.000,1,
b_b005814,2210030001,,2210030001,,2022-10-03 11:00:00.000,1,
b_b010049,2211050002,,2211050002,,2022-11-05 09:00:00.000,1,
b_b009808,2210270009,,2210270009,,2022-10-27 21:00:00.000,15,
b_b007538,2210130004,,2210130004,,2022-10-13 16:30:00.000,2,
b_b009849,2210290008,,2210290008,,2022-10-29 16:30:00.000,7,
b_b005023,2210010003,,2210010003,,2022-10-01 12:00:00.000,1,
b_b002545,2208210004,,2208210004,,2022-08-21 16:30:00.000,1,
b_b013735,2210290001,2210290001,,2022-10-29 07:30:00.000,,,
b_b004584,2210010003,,2210010003,,2022-10-01 12:30:00.000,1,15
b_b000850,2208200006,,2208200006,,2022-08-20 17:30:00.000,1,1
b_b002617,2208260005,,2208260005,,2022-08-26 21:00:00.000,15,
b_b015939,2211050001,2211050001,,2022-11-05 13:30:00.000,,,
b_b001851,2209080005,,2209080005,,2022-09-08 17:00:00.000,15,
b_b015486,2211040006,,2211040006,,2022-11-04 22:00:00.000,1,
a_a000316,2209250008,,2209250008,,2022-09-25 17:00:00.000,11,
b_b018601,2211100004,,2211100004,,2022-11-10 13:30:00.000,1,15
b_b009926,2210220005,,2210220005,,2022-10-22 18:00:00.000,12,
b_b003842,2210020004,,2210020004,,2022-10-02 14:30:00.000,15,
b_b006676,2210150004,,2210150004,,2022-10-15 13:30:00.000,1,
b_b006792,2210290005,,2210290005,,2022-10-29 15:00:00.000,1,
b_b000388,2208180001,,2208180001,,2022-08-18 11:00:00.000,1,1
b_b003788,2209240002,,2209240002,,2022-09-24 13:00:00.000,1,
b_b015567,2211050009,,2211050009,,2022-11-05 16:00:00.000,15,
b_b000549,2208180008,,2208180009,,2022-08-18 16:00:00.000,13,
b_b005450,2209280003,,2209280003,,2022-09-28 15:00:00.000,13,15
b_b013782,2211010001,2211010001,,2022-11-01 11:30:00.000,,,
b_b004047,2210070004,,2210070004,,2022-10-07 23:00:00.000,1,
b_b011510,2210270011,,2210270011,,2022-10-27 18:00:00.000,15,
b_b010232,2211030016,,2211030016,,2022-11-03 06:30:00.000,15,
b_b006453,2209300006,,2209300006,,2022-09-30 16:00:00.000,8,
b_b015228,2210290008,,2210290008,,2022-10-29 17:00:00.000,15,
b_b001810,2208210002,,2208210002,,2022-08-21 13:30:00.000,5,13
b_b006514,2210080005,,2210080005,,2022-10-08 22:30:00.000,1,
b_b008002,2210220007,,2210220007,,2022-10-22 18:00:00.000,1,
b_b012328,2210290001,2210290001,,2022-10-29 00:00:00.000,,,
b_b015513,2211010006,,2211010006,,2022-11-01 20:00:00.000,4,
b_b005429,2210020008,,2210020008,,2022-10-02 20:30:00.000,7,
b_b018605,2211130003,,2211130003,,2022-11-13 10:00:00.000,1,
b_b001968,2208250007,,2208250007,,2022-08-25 18:00:00.000,1,
b_b000138,2208150003,,2208150003,,2022-08-15 15:30:00.000,15,
b_b000551,2208270002,,2208270002,,2022-08-27 12:00:00.000,1,
b_b004382,2210010007,,2210010007,,2022-10-01 18:00:00.000,1,
b_b000580,2208210004,,2208210004,,2022-08-21 15:00:00.000,1,
b_b000318,2208110001,2208110001,,2022-08-11 07:30:00.000,,,
b_b012435,2210300006,,2210300006,,2022-10-30 16:00:00.000,15,
b_b007552,2210130001,2210130001,,2022-10-13 11:30:00.000,,,
b_b010823,2211050003,,2211050003,,2022-11-05 11:30:00.000,15,
b_b011198,2210250002,,2210250002,,2022-10-25 11:00:00.000,1,
b_b000153,2208210002,,2208210002,,2022-08-21 15:00:00.000,15,
b_b009256,2210220005,,2210220005,,2022-10-22 16:30:00.000,1,
b_b009620,2210220015,,2210220015,,2022-10-22 21:30:00.000,1,
b_b010804,2210220003,,2210220003,,2022-10-22 12:00:00.000,15,
b_b007479,2210220005,,2210220005,,2022-10-22 15:30:00.000,1,
b_b000062,2208080001,2208080001,,2022-08-08 09:30:00.000,,,
b_b000174,2208070002,,2208070002,,2022-08-07 12:30:00.000,13,
b_b004404,2209250006,,2209250006,,2022-09-25 14:00:00.000,4,
b_b000126,2208070003,,2208070003,,2022-08-07 13:00:00.000,1,
b_b000809,2209050004,,2209050004,,2022-09-05 15:30:00.000,2,
b_b008184,2210160005,,2210160005,,2022-10-16 19:00:00.000,1,
b_b001263,2209010003,,2209010003,,2022-09-01 13:30:00.000,4,15
b_b009236,2210260002,,2210260002,,2022-10-26 14:00:00.000,1,
d_d005253,2210210005,,2210210005,,2022-10-21 15:30:00.000,1,
b_b002471,2208220002,,2208220002,,2022-08-22 18:00:00.000,2,2
b_b006157,2210010004,,2210010004,,2022-10-01 16:30:00.000,15,
b_b015939,2211050002,,2211050002,,2022-11-05 15:30:00.000,1,
b_b011569,2210290005,,2210290005,,2022-10-29 11:30:00.000,13,
b_b005688,2210220001,2210220001,,2022-10-22 09:00:00.000,,,
b_b008532,2210160003,,2210160003,,2022-10-16 17:30:00.000,1,
b_b001647,2208200003,,2208200003,,2022-08-20 16:00:00.000,1,1
b_b003872,2209300004,,2209300004,,2022-09-30 14:30:00.000,11,
b_b000135,2208290008,,2208290008,,2022-08-29 16:00:00.000,15,15
b_b002256,2208230005,,2208230005,,2022-08-23 17:00:00.000,4,
b_b009562,2210180005,,2210180005,,2022-10-18 15:30:00.000,13,4
b_b000167,2208200001,,2208200001,,2022-08-20 11:00:00.000,1,
b_b006908,2210050001,2210050001,,2022-10-05 09:30:00.000,,,
b_b018674,2211100003,,2211100003,,2022-11-10 11:30:00.000,1,
b_b009723,2210290005,,2210290005,,2022-10-29 12:00:00.000,15,
b_b004917,2210080007,,2210080007,,2022-10-08 03:00:00.000,1,
b_b006162,2210010009,,2210010009,,2022-10-01 19:00:00.000,1,1
b_b001944,2208210005,,2208210005,,2022-08-21 12:00:00.000,15,
b_b000041,2208060001,,2208060001,,2022-08-06 23:30:00.000,1,
b_b007805,2210290002,,2210290002,,2022-10-29 10:00:00.000,13,
b_b002621,2209020001,2209020001,,2022-09-02 08:30:00.000,,,
b_b015237,2210290007,,2210290007,,2022-10-29 16:30:00.000,12,
b_b004546,2210020003,,2210020003,,2022-10-02 13:30:00.000,13,15
b_b000287,2208130006,,2208130006,,2022-08-13 17:30:00.000,15,
b_b002998,2208200008,,2208200008,,2022-08-20 21:00:00.000,1,
b_b006818,2211050005,,2211050005,,2022-11-05 17:00:00.000,15,
b_b004127,2209200005,,2209200005,,2022-09-20 18:30:00.000,1,
b_b001855,2208210003,,2208210003,,2022-08-21 16:30:00.000,1,
b_b002078,2208280003,,2208280003,,2022-08-28 12:30:00.000,1,
b_b011492,2210240004,,2210240004,,2022-10-24 18:30:00.000,1,
b_b004512,2210010003,,2210010003,,2022-10-01 13:00:00.000,7,
b_b002139,2208260003,,2208260003,,2022-08-26 09:00:00.000,15,
b_b009490,2210190009,,2210190009,,2022-10-19 18:30:00.000,1,
b_b001578,2208270004,,2208270004,,2022-08-27 16:00:00.000,1,
b_b000153,2208210003,,2208210003,,2022-08-21 16:30:00.000,4,
b_b002789,2208210003,,2208210003,,2022-08-21 13:30:00.000,15,
b_b010294,2210230002,,2210230002,,2022-10-23 23:00:00.000,1,
b_b009950,2210220001,2210220001,,2022-10-22 13:00:00.000,,,
b_b000628,2208070001,2208070001,,2022-08-07 05:30:00.000,,,
b_b007252,2210150003,,2210150003,,2022-10-15 12:30:00.000,15,
b_b018621,2211120004,,2211120004,,2022-11-12 16:00:00.000,15,
b_b004813,2209260005,,2209260005,,2022-09-26 11:00:00.000,15,
b_b005243,2210010002,,2210010002,,2022-10-01 11:00:00.000,1,
b_b001362,2209030001,2209030001,,2022-09-03 10:30:00.000,,,
c_c002470,2209230001,2209230001,,2022-09-23 03:30:00.000,,,
b_b013773,2210280001,2210280001,,2022-10-28 15:30:00.000,,,
b_b000029,2208070002,,2208070002,,2022-08-07 17:00:00.000,1,
b_b011039,2211050002,,2211050002,,2022-11-05 13:00:00.000,1,15
b_b004917,2210090001,,2210090001,,2022-10-09 18:00:00.000,1,
b_b002375,2208240006,,2208240006,,2022-08-24 18:30:00.000,15,
b_b005402,2210010004,,2210010004,,2022-10-01 15:00:00.000,15,
b_b012030,2210300009,,2210300009,,2022-10-30 16:30:00.000,13,
b_b001514,2208210004,,2208210004,,2022-08-21 18:00:00.000,2,1
b_b004593,2209250006,,2209250006,,2022-09-25 15:00:00.000,1,
b_b012325,2210290002,,2210290002,,2022-10-29 11:00:00.000,1,
b_b002312,2208210004,,2208210004,,2022-08-21 15:00:00.000,1,
b_b004375,2210020004,,2210020004,,2022-10-02 13:00:00.000,4,
b_b001289,2208290008,,2208290008,,2022-08-29 15:30:00.000,15,
b_b005463,2210020005,,2210020005,,2022-10-02 21:00:00.000,1,
b_b000027,2208170004,,2208170004,,2022-08-17 19:30:00.000,1,
b_b018646,2211120004,,2211120004,,2022-11-12 08:30:00.000,1,
b_b008532,2210150003,,2210150003,,2022-10-15 08:30:00.000,1,
b_b011276,2210300004,,2210300004,,2022-10-30 15:00:00.000,15,
b_b000080,2208150001,,2208150001,,2022-08-15 12:00:00.000,15,
b_b005788,2210080009,,2210080009,,2022-10-08 12:00:00.000,7,
b_b002507,2208260008,,2208260008,,2022-08-26 15:30:00.000,4,
b_b000075,2208240005,,2208240005,,2022-08-24 18:30:00.000,15,
b_b015199,2210300006,,2210300006,,2022-10-30 00:30:00.000,15,
b_b005010,2209250002,,2209250002,,2022-09-25 10:00:00.000,1,
b_b000485,2208280004,,2208280004,,2022-08-28 19:00:00.000,5,13
b_b000174,2208040003,,2208040003,,2022-08-04 13:00:00.000,5,
b_b000653,2208130003,,2208130003,,2022-08-13 14:30:00.000,1,
b_b004728,2209250001,2209250001,,2022-09-25 15:00:00.000,,,
b_b011185,2210300003,,2210300003,,2022-10-30 15:30:00.000,1,1
b_b000017,2208200009,,2208200009,,2022-08-20 20:00:00.000,1,
b_b009610,2210220005,,2210220005,,2022-10-22 17:00:00.000,15,
b_b010316,2210230007,,2210230007,,2022-10-23 19:30:00.000,1,
b_b002695,2208260001,,2208260001,,2022-08-26 11:00:00.000,1,
b_b004055,2209210003,,2209210003,,2022-09-21 11:30:00.000,1,
b_b007974,2210260004,,2210260004,,2022-10-26 12:30:00.000,12,
b_b007683,2210300002,,2210300002,,2022-10-30 21:00:00.000,1,
b_b014816,2210280006,,2210280006,,2022-10-28 16:00:00.000,1,
b_b004473,2210020010,,2210020010,,2022-10-02 13:00:00.000,13,
b_b010240,2210230006,,2210230006,,2022-10-23 17:30:00.000,1,15
b_b000230,2208150008,,2208150008,,2022-08-15 20:00:00.000,1,15
b_b002719,2209080004,,2209080004,,2022-09-08 14:00:00.000,1,
b_b006785,2210070011,,2210070011,,2022-10-07 19:30:00.000,8,
b_b006442,2210080006,,2210080006,,2022-10-08 18:30:00.000,1,
b_b010878,2210290017,,2210290017,,2022-10-29 19:00:00.000,1,
b_b003778,2210010001,,2210010001,,2022-10-01 12:30:00.000,13,
b_b015746,2210290001,2210290001,,2022-10-29 10:00:00.000,,,
b_b006558,2210020004,,2210020004,,2022-10-02 16:00:00.000,1,
b_b009461,2210220005,,2210220005,,2022-10-22 15:30:00.000,8,
b_b006862,2210150004,,2210150004,,2022-10-15 10:30:00.000,15,
b_b014472,2210300001,,2210300001,,2022-10-30 11:30:00.000,1,
b_b014276,2211030002,,2211030002,,2022-11-03 23:30:00.000,12,
b_b000217,2208140013,,2208140013,,2022-08-14 20:00:00.000,15,
b_b005778,2210100003,,2210100003,,2022-10-10 18:00:00.000,1,
b_b002504,2208260001,,2208260001,,2022-08-26 00:00:00.000,14,
b_b000682,2208200004,,2208200004,,2022-08-20 16:00:00.000,1,
b_b010820,2210230001,,2210230001,,2022-10-23 20:00:00.000,1,
b_b005893,2210030002,,2210030002,,2022-10-03 11:30:00.000,15,
b_b011293,2211060004,,2211060004,,2022-11-06 15:30:00.000,1,
b_b000485,2208270002,,2208270002,,2022-08-27 11:30:00.000,2,
b_b001912,2208200002,,2208200002,,2022-08-20 10:00:00.000,1,1
b_b015059,2210290013,,2210290013,,2022-10-29 23:30:00.000,15,
b_b014993,2210310003,,2210310003,,2022-10-31 12:30:00.000,1,
b_b005122,2210020002,,2210020002,,2022-10-02 17:00:00.000,1,
b_b003809,2209190001,2209190001,,2022-09-19 09:30:00.000,,,
b_b000907,2208270001,,2208270001,,2022-08-27 11:30:00.000,4,
b_b000937,2208270007,,2208270007,,2022-08-27 05:00:00.000,1,1
b_b002560,2208310001,,2208310001,,2022-08-31 10:30:00.000,15,
b_b007006,2210080001,2210080001,,2022-10-08 16:00:00.000,,,
b_b006878,2210150005,,2210150005,,2022-10-15 13:00:00.000,15,
b_b011686,2210310003,,2210310003,,2022-10-31 12:30:00.000,1,
b_b002608,2208190006,,2208190006,,2022-08-19 20:00:00.000,1,
b_b004012,2210030006,,2210030006,,2022-10-03 20:00:00.000,1,
b_b002758,2208210002,,2208210002,,2022-08-21 13:30:00.000,1,
b_b000590,2208090004,,2208090004,,2022-08-09 16:00:00.000,13,15
b_b014777,2210280009,,2210280009,,2022-10-28 19:00:00.000,15,
b_b000761,2209010001,2209010001,,2022-09-01 14:30:00.000,,,
b_b005778,2210090003,,2210090003,,2022-10-09 14:30:00.000,1,15
b_b003415,2208220006,,2208220004,,2022-08-22 12:00:00.000,1,
b_b004570,2210020006,,2210020006,,2022-10-02 19:30:00.000,1,
b_b005185,2210020003,,2210020003,,2022-10-02 12:00:00.000,1,
c_c000660,2208200002,,2208200002,,2022-08-20 11:30:00.000,1,
b_b004455,2210010005,,2210010005,,2022-10-01 16:00:00.000,1,
b_b000078,2208160006,,2208160006,,2022-08-16 15:30:00.000,1,
b_b000169,2208280007,,2208280007,,2022-08-28 22:30:00.000,7,
b_b014408,2210300003,,2210300003,,2022-10-30 11:30:00.000,6,15
b_b006020,2210020003,,2210020003,,2022-10-02 12:30:00.000,15,
b_b001484,2209020001,,2209020001,,2022-09-02 09:00:00.000,15,
b_b001194,2208200005,2208200001,,2022-08-20 12:00:00.000,,,
b_b001514,2208200002,,2208200002,,2022-08-20 10:00:00.000,5,1
b_b002219,2209030004,,2209030004,,2022-09-03 15:00:00.000,2,
b_b000629,2208170002,,2208170002,,2022-08-17 12:30:00.000,15,
b_b000319,2208060003,,2208060003,,2022-08-06 16:00:00.000,1,
b_b001011,2208180001,2208180001,,2022-08-18 09:30:00.000,,,
a_a000193,2208080006,,2208080006,,2022-08-08 17:30:00.000,4,
b_b000776,2208200005,,2208200005,,2022-08-20 23:30:00.000,1,
b_b011284,2211060006,,2211060006,,2022-11-06 21:00:00.000,1,
b_b000914,2208210001,,2208210001,,2022-08-21 11:00:00.000,1,15
b_b004536,2210010002,,2210010002,,2022-10-01 17:00:00.000,1,
b_b003917,2209160002,,2209160002,,2022-09-16 10:00:00.000,5,
b_b005692,2210210001,2210210001,,2022-10-21 16:30:00.000,,,
b_b005672,2210020001,2210020001,,2022-10-02 09:00:00.000,,,
b_b007776,2210150004,,2210150004,,2022-10-15 08:00:00.000,1,
b_b006888,2211010005,,2211010005,,2022-11-01 14:00:00.000,1,
b_b004444,2210010009,,2210010009,,2022-10-01 23:00:00.000,15,
b_b003606,2209070009,,2209070009,,2022-09-07 21:00:00.000,13,
b_b008570,2210290003,,2210290003,,2022-10-29 16:30:00.000,1,
b_b015513,2211010005,,2211010005,,2022-11-01 17:00:00.000,15,
b_b002246,2208280003,,2208280003,,2022-08-28 13:30:00.000,1,
b_b000556,2208270003,,2208270003,,2022-08-27 12:30:00.000,1,
b_b002561,2208190004,,2208190004,,2022-08-19 12:30:00.000,1,
b_b007359,2210290001,2210290001,,2022-10-29 13:30:00.000,,,
b_b006393,2210090002,,2210090002,,2022-10-09 08:30:00.000,8,
b_b002396,2209040004,,2209040004,,2022-09-04 14:30:00.000,1,
b_b002773,2208220001,2208220001,,2022-08-22 08:30:00.000,,,
b_b014993,2210300004,,2210300004,,2022-10-30 17:30:00.000,1,
b_b014153,2211020001,,2211020001,,2022-11-02 06:30:00.000,15,
b_b008581,2210270004,,2210270004,,2022-10-27 13:00:00.000,1,15
b_b007031,2210300005,,2210300005,,2022-10-30 13:00:00.000,13,
b_b014498,2211030001,,2211030001,,2022-11-03 11:30:00.000,1,
b_b007554,2210230001,2210230001,,2022-10-23 14:30:00.000,,,
b_b014441,2210280001,2210280001,,2022-10-28 08:30:00.000,,,
b_b004855,2209240006,,2209240006,,2022-09-24 15:30:00.000,4,15
b_b001432,2208190007,,2208190007,,2022-08-19 19:30:00.000,1,
b_b011210,2211050006,,2211050006,,2022-11-05 16:00:00.000,15,
b_b004144,2209240001,2209240001,,2022-09-24 09:30:00.000,,,
b_b002698,2208220004,,2208220004,,2022-08-22 23:30:00.000,4,
b_b000119,2208120008,,2208120008,,2022-08-12 18:00:00.000,1,
b_b011060,2211010005,,2211010005,,2022-11-01 15:00:00.000,15,
b_b006935,2210090004,,2210090004,,2022-10-09 11:00:00.000,1,
b_b010282,2210220008,,2210220008,,2022-10-22 19:00:00.000,15,
b_b005396,2210030005,,2210030005,,2022-10-03 19:30:00.000,1,
a_a000423,2208220001,2208220001,,2022-08-22 06:30:00.000,,,
b_b006305,2210020009,,2210020009,,2022-10-02 22:00:00.000,1,
b_b000078,2208170008,,2208170008,,2022-08-17 15:00:00.000,1,
b_b002290,2208180003,,2208180004,,2022-08-18 15:30:00.000,12,
c_c009930,2211040003,,2211040003,,2022-11-04 11:00:00.000,1,
b_b007942,2210150003,,2210150003,,2022-10-15 09:00:00.000,7,
b_b012289,2210280008,,2210280008,,2022-10-28 12:30:00.000,15,
b_b005352,2210160003,,2210160003,,2022-10-16 12:00:00.000,15,
b_b003364,2208230001,2208230001,,2022-08-23 09:00:00.000,,,
b_b005262,2210020005,,2210020005,,2022-10-02 20:00:00.000,1,
b_b000478,2208070001,,2208070001,,2022-08-07 22:30:00.000,5,13
